2008-Mar-26/11:24:08.792,431248.344,340089.375,364861.062,377098.000,388121.562,381970.812,404530.406,387686.719,2008-Mar-26/11:24:08.792,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/11:25:44.944,592036.312,396745.531,376607.344,394412.188,395376.812,407426.594,398847.594,373419.438,2008-Mar-26/11:25:44.944,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/11:27:21.096,513311.750,500178.875,487412.688,458939.406,455790.688,483770.750,514609.969,511422.625,2008-Mar-26/11:27:21.096,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/11:28:57.248,1168348.875,999259.938,867377.875,872882.500,943293.562,1050230.375,1070989.125,990774.062,2008-Mar-26/11:28:57.248,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/11:30:33.400,1878980.375,1825201.500,1509679.625,1402360.875,1540805.000,1829136.375,1835645.250,1935090.125,2008-Mar-26/11:30:33.400,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/11:32:09.552,432608.188,249805.328,224669.562,212177.078,255804.062,391698.156,546015.375,703128.188,2008-Mar-26/11:32:09.552,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/11:33:45.705,378640.188,181565.969,127704.883,104104.984,122440.539,271479.781,363913.969,508059.594,2008-Mar-26/11:33:45.705,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/11:35:21.857,393170.250,169657.984,134452.375,103850.289,124155.203,256264.969,427417.125,686367.062,2008-Mar-26/11:35:21.857,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/11:36:58.009,538994.500,380468.969,231223.828,159084.406,196733.484,380499.375,658213.188,732986.125,2008-Mar-26/11:36:58.009,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/11:38:34.161,1050525.375,864911.062,624214.625,536913.312,700697.750,1278352.000,2143567.500,2881071.250,2008-Mar-26/11:38:34.161,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/11:40:10.313,1033148.000,415740.875,267492.219,238539.875,308439.156,580042.688,936247.688,970790.188,2008-Mar-26/11:40:10.313,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/11:41:46.465,549031.812,246398.672,144045.359,119632.273,123840.320,169916.281,316482.062,466789.156,2008-Mar-26/11:41:46.465,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/11:43:22.618,43387.254,41008.805,46844.664,43677.730,30828.033,40071.414,63808.137,66585.852,2008-Mar-26/11:43:22.618,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/11:44:58.770,24588.189,16882.736,23734.135,14212.455,12022.626,18644.658,24524.047,56721.898,2008-Mar-26/11:44:58.770,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/11:46:34.922,90880.961,33743.312,39868.039,22318.770,15216.904,27975.775,55379.598,89759.883,2008-Mar-26/11:46:34.922,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/11:48:11.074,673978.750,700439.750,714809.062,750045.562,753938.875,719852.625,645124.938,652071.312,2008-Mar-26/11:48:11.074,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/11:49:47.226,1066860.875,1033900.812,1016004.375,899263.938,787929.938,691442.188,723450.812,711814.688,2008-Mar-26/11:49:47.226,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/11:51:23.378,625026.812,596094.438,600904.938,938031.375,1676139.875,2803789.750,4152264.250,4571600.500,2008-Mar-26/11:51:23.378,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/11:52:59.530,966854.938,792321.375,765474.875,827444.375,814615.250,745740.812,735476.188,723830.375,2008-Mar-26/11:52:59.530,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/11:54:35.683,734741.812,465692.875,394518.781,440512.562,500504.844,596487.312,737004.625,831846.000,2008-Mar-26/11:54:35.683,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/11:56:11.835,739372.750,283260.094,199038.781,185033.984,277170.406,409042.125,567767.500,593547.750,2008-Mar-26/11:56:11.835,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/11:57:47.987,306371.188,226680.438,199302.391,198630.766,223683.453,232845.484,287071.000,230734.484,2008-Mar-26/11:57:47.987,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/11:59:24.139,590577.875,290704.250,215981.109,221322.984,227029.328,225356.969,241505.828,280093.938,2008-Mar-26/11:59:24.139,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/12:01:00.291,744370.938,330608.625,298044.344,318319.438,334819.875,327826.812,310421.094,298408.531,2008-Mar-26/12:01:00.291,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/12:02:36.443,549757.688,404772.969,318921.094,338711.469,329038.562,378943.312,424862.250,526706.375,2008-Mar-26/12:02:36.443,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/12:04:12.596,547253.625,344115.906,308218.125,347682.594,327788.375,353757.125,428987.812,538454.688,2008-Mar-26/12:04:12.596,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/12:05:48.748,1085506.875,369189.094,298323.844,287941.312,269426.031,278436.188,397629.312,476730.125,2008-Mar-26/12:05:48.748,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/12:07:24.900,890675.500,370628.094,266870.188,277810.812,273640.125,285181.750,351513.562,676377.875,2008-Mar-26/12:07:24.900,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/12:09:01.052,639845.938,398564.188,233965.422,241672.641,242809.125,238821.781,384051.875,700233.562,2008-Mar-26/12:09:01.052,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/12:10:37.204,721336.562,365210.750,237660.047,231697.656,222407.469,250587.094,332656.875,578631.375,2008-Mar-26/12:10:37.204,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/12:12:13.357,443556.344,329000.125,254458.484,264699.875,282909.531,291322.281,374060.281,733758.000,2008-Mar-26/12:12:13.357,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/12:13:49.509,756252.188,358822.875,280981.906,261024.875,245724.609,298229.750,393018.781,741080.875,2008-Mar-26/12:13:49.509,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/12:15:25.661,851150.000,338621.000,241329.859,259044.375,276717.000,274260.219,369962.062,884709.062,2008-Mar-26/12:15:25.661,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/12:17:01.813,817969.438,321069.781,267619.969,255761.891,245236.875,256067.828,359428.312,790490.312,2008-Mar-26/12:17:01.813,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/12:18:37.965,770983.938,370279.000,252260.922,256551.484,266919.406,261313.281,398321.656,605707.500,2008-Mar-26/12:18:37.965,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/12:20:14.117,962610.312,392655.031,265880.656,260577.172,275480.719,261508.375,379275.094,797164.188,2008-Mar-26/12:20:14.117,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/12:21:50.269,786286.625,484524.469,283161.312,268892.562,259928.641,305886.594,456157.156,987235.562,2008-Mar-26/12:21:50.269,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/12:23:26.446,1015854.312,470071.875,274035.531,263562.406,289493.438,338374.406,455807.031,1085175.750,2008-Mar-26/12:23:26.446,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/12:25:02.623,3300756.250,1071100.125,688757.938,618696.562,609335.062,668691.562,1038480.875,1931266.875,2008-Mar-26/12:25:02.623,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/12:26:38.799,2588533.000,1148717.750,692159.375,628720.000,629043.688,620367.938,941985.188,1962743.875,2008-Mar-26/12:26:38.799,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/12:28:14.975,3987167.250,1100996.250,663655.625,605424.500,607478.938,714963.875,1053784.250,2008789.375,2008-Mar-26/12:28:14.975,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/12:29:51.151,5207275.000,1077540.500,650841.125,572282.375,589393.250,659551.125,869118.438,2107766.250,2008-Mar-26/12:29:51.151,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/12:31:27.328,1902811.750,768844.000,584252.312,569911.062,558046.812,590255.125,742428.500,1828466.125,2008-Mar-26/12:31:27.328,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/12:33:03.504,1441703.250,1659668.125,1167184.875,603796.125,514585.875,584147.125,765999.625,1286168.875,2008-Mar-26/12:33:03.504,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/12:34:42.686,2425190.500,952036.750,560098.625,505698.938,470999.469,484242.594,671059.500,1388075.875,2008-Mar-26/12:34:42.686,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/12:36:18.862,1138054.500,776693.750,530125.000,487090.969,460191.406,522654.531,731101.938,1534662.750,2008-Mar-26/12:36:18.862,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/12:37:55.038,1327111.500,720331.500,436192.938,428115.375,423297.969,452317.281,613844.438,1311148.625,2008-Mar-26/12:37:55.038,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/12:39:31.215,1235542.500,689128.000,449763.281,489806.031,473736.625,534745.875,762469.312,1348938.375,2008-Mar-26/12:39:31.215,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/12:41:07.391,1470920.500,970681.750,599450.375,505383.250,553606.375,625009.188,874306.062,1519141.750,2008-Mar-26/12:41:07.391,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/12:42:43.567,2042245.500,985780.812,590735.062,519126.469,501251.562,502848.844,777553.438,1474950.125,2008-Mar-26/12:42:43.567,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/12:44:19.743,1629049.250,867207.312,526003.375,486312.688,503781.812,556905.938,779219.500,1468743.125,2008-Mar-26/12:44:19.743,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/12:45:55.920,2002955.375,959727.375,559703.938,532324.625,524493.438,611910.875,851601.938,1638936.875,2008-Mar-26/12:45:55.920,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/12:47:32.096,1760087.750,805069.312,594995.188,510729.562,545495.688,644776.188,958291.438,2138144.500,2008-Mar-26/12:47:32.096,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/12:49:08.272,1892886.875,1012650.062,640565.750,563840.812,533005.125,651382.750,891871.688,1829412.125,2008-Mar-26/12:49:08.272,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/12:50:44.448,1668149.750,940668.000,698213.312,600051.688,605968.062,636648.188,846264.312,1720157.750,2008-Mar-26/12:50:44.448,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/12:52:20.625,1755125.250,1009529.312,648544.000,571212.000,587844.000,677240.875,916200.562,1868452.625,2008-Mar-26/12:52:20.625,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/12:53:56.801,1816159.125,936747.688,628382.188,578891.250,601873.438,775630.688,1086797.625,1999792.500,2008-Mar-26/12:53:56.801,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/12:55:32.977,2500468.250,1109659.500,840984.500,730468.750,771043.438,825609.938,1144398.125,2661730.750,2008-Mar-26/12:55:32.977,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/12:57:09.153,2403236.750,1200010.125,834267.062,696100.312,720652.500,822670.125,1344964.375,2145398.750,2008-Mar-26/12:57:09.153,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/12:58:45.330,2318858.250,1116225.250,832121.438,686225.125,653663.125,762277.812,1009464.812,1875145.875,2008-Mar-26/12:58:45.330,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
